Defaulted container "hyrax-worker" out of: hyrax-worker, service-wait (init)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/455_20220822184204/ (86M, 1374d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/456_20220822184333/ (86M, 1374d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/456_20220822184333_842/ (86M, 1374d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/457_20220822192248/ (16M, 1374d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/458_20220822192333/ (16M, 1374d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/458_20220822192333_851/ (16M, 1374d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/458_20220822192333_852/ (16M, 1374d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/459_20220822193252/ (44M, 1374d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/459_20220822193252_854/ (44M, 1374d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/460_20220822194242/ (44M, 1374d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/461_20220822194940/ (44M, 1374d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/461_20220822194940_857/ (44M, 1374d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/462_20220822195115/ (44M, 1374d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/463_20220822195217/ (44M, 1374d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/463_20220822195217_859/ (44M, 1374d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/464_20220822195906/ (57M, 1374d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/465_20220822200013/ (57M, 1374d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/466_20220822202253/ (44M, 1374d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/466_20220822202253_863/ (44M, 1374d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/467_20220822205349/ (57M, 1374d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/467_20220822205349_864/ (57M, 1374d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/468_20220824154127/ (41M, 1372d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/469_20220824154221/ (41M, 1372d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/469_20220824154221_870/ (41M, 1372d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/470_20220824155559/ (47M, 1372d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/471_20220824155659/ (47M, 1372d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/471_20220824155659_874/ (47M, 1372d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/472_20220824171629/ (28M, 1372d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/473_20220824171726/ (28M, 1372d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/473_20220824171726_878/ (28M, 1372d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/474_20220824173517/ (39M, 1372d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/475_20220824173543/ (39M, 1372d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/476_20220824173611/ (39M, 1372d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/476_20220824173611_882/ (39M, 1372d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/477_20220824173726/ (39M, 1372d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/477_20220824173726_885/ (39M, 1372d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/478_20220824174617/ (39M, 1372d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/478_20220824174617_887/ (39M, 1372d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/479_20220824174719/ (39M, 1372d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/479_20220824174719_890/ (39M, 1372d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/480_20220824175424/ (39M, 1372d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/480_20220824175424_893/ (39M, 1372d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/480_20220824175424_894/ (39M, 1372d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/480_20220824175424_895/ (39M, 1372d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/480_20220824175424_896/ (39M, 1372d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/480_20220824175424_911/ (39M, 1372d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/480_20220824175424_912/ (39M, 1372d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/480_20220824175424_913/ (39M, 1372d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/481_20220824181430/ (37M, 1372d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/482_20220824181509/ (37M, 1372d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/483_20220824181605/ (37M, 1372d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/483_20220824181605_900/ (37M, 1372d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/483_20220824181605_901/ (37M, 1372d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/483_20220824181605_902/ (37M, 1372d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/483_20220824181605_908/ (37M, 1372d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/483_20220824181605_909/ (37M, 1372d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/484_20220824185141/ (84M, 1372d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/485_20220824185233/ (84M, 1372d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/486_20220824185332/ (84M, 1372d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/487_20220824185414/ (84M, 1372d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/488_20220824185855/ (84M, 1372d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/489_20220825132341/ (39M, 1371d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/490_20220825132449/ (84M, 1371d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/491_20220825132532/ (84M, 1371d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/492_20220825132647/ (84M, 1371d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/493_20220825132853/ (84M, 1371d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/494_20220825132934/ (84M, 1371d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/495_20220825133904/ (21M, 1371d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/496_20220825133928/ (21M, 1371d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/497_20220825133955/ (21M, 1371d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/498_20220825134018/ (21M, 1371d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/499_20220825154507/ (84M, 1371d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/500_20220825154644/ (84M, 1371d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/501_20220825154815/ (84M, 1371d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/501_20220825154815_928/ (84M, 1371d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/501_20220825154815_929/ (84M, 1371d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/502_20220825171156/ (21M, 1371d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/502_20220825171156_932/ (21M, 1371d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/502_20220825171156_933/ (21M, 1371d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/502_20220825171156_940/ (21M, 1371d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/502_20220825171156_942/ (21M, 1371d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/503_20220825172024/ (31M, 1371d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/504_20220825172130/ (31M, 1371d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/505_20220825172228/ (31M, 1371d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/505_20220825172228_937/ (31M, 1371d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/506_20220825173646/ (19M, 1371d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/507_20220825173707/ (19M, 1371d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/508_20220825173740/ (19M, 1371d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/509_20220825173845/ (19M, 1371d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/510_20220825175056/ (57M, 1371d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/511_20220825175126/ (57M, 1371d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/512_20220825175154/ (57M, 1371d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/513_20220825175224/ (57M, 1371d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/514_20220825175335/ (57M, 1371d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/515_20220825175441/ (57M, 1371d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/516_20220825175549/ (57M, 1371d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/517_20220825175651/ (57M, 1371d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/518_20220825193756/ (57M, 1371d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/519_20220825193935/ (57M, 1371d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/520_20220825194009/ (57M, 1371d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/521_20220825194057/ (57M, 1371d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/522_20220825194130/ (57M, 1371d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/523_20220825194201/ (57M, 1371d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/524_20220825194232/ (57M, 1371d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/525_20220825194303/ (57M, 1371d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/526_20220825195105/ (35M, 1371d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/527_20220825195145/ (35M, 1371d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/528_20220825195223/ (35M, 1371d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/529_20220825195259/ (35M, 1371d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/530_20220825195337/ (35M, 1371d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/531_20220826125126/ (57M, 1370d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/532_20220826125252/ (57M, 1370d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/533_20220826141645/ (35M, 1370d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/534_20220826141839/ (241M, 1370d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/534_20220826141839_976/ (241M, 1370d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/534_20220826141839_977/ (241M, 1370d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/535_20220826141930/ (57M, 1370d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/536_20220826195737/ (68M, 1370d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/537_20220826195845/ (68M, 1370d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/537_20220826195845_981/ (68M, 1370d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/538_20220826201709/ (34M, 1370d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/538_20220826201709_1083/ (34M, 1370d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/538_20220826201709_985/ (34M, 1370d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/538_20220826201709_986/ (34M, 1370d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/539_20220826203934/ (19M, 1370d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/540_20220826204025/ (19M, 1370d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/540_20220826204025_990/ (19M, 1370d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/541_20220830131943/ (57M, 1366d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/542_20220830132029/ (57M, 1366d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/543_20221010134617/ (36M, 1325d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/544_20221010134728/ (36M, 1325d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/544_20221010134728_995/ (36M, 1325d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/544_20221010134728_996/ (36M, 1325d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/544_20221010134728_997/ (36M, 1325d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/544_20221010134728_998/ (36M, 1325d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/544_20221010134728_999/ (36M, 1325d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/545_20221108211610/ (43M, 1296d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/546_20221108211757/ (43M, 1296d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/547_20221108212711/ (43M, 1296d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/548_20221108213856/ (43M, 1296d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/549_20221110152452/ (64M, 1294d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/550_20221110152835/ (64M, 1294d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/551_20221110155742/ (26M, 1294d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/552_20221110160113/ (26M, 1294d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/553_20221110160326/ (26M, 1294d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/554_20221110160513/ (26M, 1294d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/555_20221110160708/ (167M, 1294d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/556_20221110161927/ (64M, 1294d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/557_20221110162236/ (64M, 1294d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/558_20221110162754/ (38M, 1294d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/559_20221110163801/ (26M, 1294d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/560_20221110163929/ (124M, 1294d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/561_20221110164437/ (28M, 1294d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/562_20221110164806/ (66M, 1294d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/563_20221110165324/ (16M, 1294d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/564_20221110165559/ (26M, 1294d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/565_20221110170037/ (43M, 1294d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/566_20221110170257/ (26M, 1294d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/567_20221110171044/ (26M, 1294d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/568_20221110181138/ (43M, 1294d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/569_20221110181250/ (82M, 1294d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/570_20221110181351/ (94M, 1294d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/571_20221110181518/ (94M, 1294d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/572_20221110181617/ (2.4M, 1294d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/573_20221110181704/ (2.4M, 1294d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/574_20221110181805/ (16M, 1294d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/575_20221110181847/ (16M, 1294d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/576_20221110181950/ (2.4M, 1294d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/577_20221110182109/ (31M, 1294d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/578_20221110184146/ (43M, 1294d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/579_20221110184342/ (43M, 1294d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/580_20221110184833/ (29M, 1294d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/581_20221110190752/ (82M, 1294d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/582_20221110191030/ (94M, 1294d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/583_20221110191141/ (2.4M, 1294d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/584_20221110193243/ (16M, 1294d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/585_20221110193410/ (35M, 1294d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/586_20221110194835/ (167M, 1294d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/587_20221110195404/ (22M, 1294d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/588_20221110212041/ (26M, 1294d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/589_20221110212143/ (38M, 1294d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/590_20221110212549/ (28M, 1294d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/591_20221110213423/ (28M, 1294d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/592_20221110214223/ (16M, 1294d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/593_20221110214428/ (124M, 1294d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/594_20221110214725/ (43M, 1294d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/594_20221110214725_1063/ (43M, 1294d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/595_20221111161648/ (82M, 1293d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/596_20221111162328/ (94M, 1293d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/597_20221111162436/ (94M, 1293d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/597_20221111162436_1070/ (94M, 1293d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/598_20221111164604/ (2.4M, 1293d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/599_20221111164647/ (2.4M, 1293d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/600_20221111165415/ (16M, 1293d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/601_20221111165957/ (31M, 1293d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/602_20221114182118/ (15M, 1290d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/602_20221114182118_1089/ (15M, 1290d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/603_20221114182619/ (6.3M, 1290d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/603_20221114182619_1091/ (6.3M, 1290d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/604_20221114204500/ (53M, 1290d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/605_20221114204943/ (53M, 1290d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/606_20221114205115/ (53M, 1290d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/607_20221114210040/ (37M, 1290d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/608_20221114210223/ (37M, 1290d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/608_20221114210223_1102/ (37M, 1290d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/609_20221116184629/ (73M, 1288d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/610_20221116184727/ (73M, 1288d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/610_20221116184727_1107/ (73M, 1288d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/611_20221116191546/ (113M, 1288d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/612_20221116191704/ (113M, 1288d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/613_20221116191825/ (113M, 1288d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/614_20221116202101/ (75M, 1288d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/615_20221116202154/ (75M, 1288d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/616_20221116204141/ (1.7M, 1288d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/617_20221116204353/ (1.7M, 1288d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/618_20221116210033/ (1.7M, 1288d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/619_20221116214049/ (84M, 1288d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/620_20221116214150/ (84M, 1288d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/621_20221116214848/ (66M, 1288d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/622_20221116214940/ (66M, 1288d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/623_20221117144425/ (66M, 1287d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/623_20221117144425_1129/ (66M, 1287d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/624_20221117152016/ (6.4M, 1287d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/624_20221117152016_1133/ (6.4M, 1287d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/625_20221117153843/ (35M, 1287d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/625_20221117153843_1136/ (35M, 1287d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/626_20221117154030/ (35M, 1287d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/627_20221117154321/ (35M, 1287d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/628_20221117155244/ (20M, 1287d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/628_20221117155244_1143/ (20M, 1287d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/629_20221117160454/ (5.5M, 1287d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/629_20221117160454_1147/ (5.5M, 1287d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/630_20221117161802/ (6.2M, 1287d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/630_20221117161802_1151/ (6.2M, 1287d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/631_20221117163117/ (40M, 1287d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/631_20221117163117_1155/ (40M, 1287d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/632_20221117163217/ (40M, 1287d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/633_20221117163310/ (40M, 1287d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/633_20221117163310_1158/ (40M, 1287d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/634_20221117165244/ (87M, 1287d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/634_20221117165244_1162/ (87M, 1287d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/635_20221117181152/ (102M, 1287d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/635_20221117181152_1166/ (102M, 1287d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/636_20221117192017/ (29M, 1287d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/636_20221117192017_1170/ (29M, 1287d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/637_20221117202623/ (132M, 1287d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/637_20221117202623_1174/ (132M, 1287d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/637_20221117202623_1175/ (132M, 1287d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/638_20221129193547/ (34M, 1275d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/639_20221129193909/ (77M, 1275d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/640_20221130161608/ (77M, 1274d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/641_20221130162653/ (7.4M, 1274d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/641_20221130162653_1186/ (7.4M, 1274d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/642_20221130163033/ (144M, 1274d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/643_20221130163227/ (80M, 1274d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/644_20221130163427/ (83M, 1274d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/645_20221130164058/ (103M, 1274d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/646_20221130165540/ (111M, 1274d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/647_20221130165739/ (85M, 1274d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/648_20221130183312/ (82M, 1274d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/649_20221201155817/ (111M, 1273d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/650_20221201162331/ (83M, 1273d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/651_20221201180420/ (31M, 1273d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/652_20221201190254/ (31M, 1273d old)
